7.54998779	-0.609985351	6.43000793
7.59002685	-1.20996094	6.5
7.60998535	-1.799926761	6.32000732
7.61999512	-2.33996582	6.01000977
7.47003174	-2.63000488	4.14001465
7.47003174	-3.16992187	3.75
7.44000244	-4.19995117	2.72000122
6.83001709	-3.799926761	3.02000427
6.84002685	-3.349975591	3.49000549
7	-3.15991211	5.46000671
7.01000976	-2.69995117	5.8500061
6.92999268	-2.07995605	5.41000366
6.91003418	-0.65991211	6.23001099
6.90002441	-0.15991211	6.45001221
8.34002685	-3.859985351	2.83000183
8.29003906	-2.859985351	2.97000122
8.33001709	-2.489990231	3.79000854
8.42999268	-2.20996094	5.13000488
8.48999023	-0.9699707	6.74000549
8.44000244	-0.429931641	6.54000854
8.17004394	1.400024409	4.72000122
8.29998779	-0.58996582	6.5900116
8.34002685	-1.16992187	6.66000366
8.17999268	-2.39990234	3.8500061
8.2300415	-2.989990231	4.03001404
8.17999268	-3.929931641	2.79000854
6.72003174	-0.14990234	6.42001343
6.67004394	-2.239990231	4.57000732
6.66003418	-3.28991699	3.63000488
6.64001465	-3.78991699	3.06001282
6.64001465	-4.32995605	2.68000793
6.07000732	-4.14990234	2.62001038
6.10998535	-3.75	3.41000366
6.11999512	-3.28991699	3.81001282
6.04998779	0.55004883	5.89001465
7.59002685	-3.979980471	2.78001404
7.57000732	-3.5	2.93000793
7.76000976	-2.45996094	5.86000061
7.75	-2	6.15000916
7.7300415	-1.51989746	6.27000427
7.67999268	-0.53991699	6.45001221
7.67999268	-0.06994629	6.68000793
7.52001953	1.10009766	5.72000122
7.5300293	1.97009278	6.49000549
7.33001709	1.68005371	6.0900116
7.36999512	1.10009766	6.16000366
7.48999023	-0.109985351	6.67001343
7.54998779	-1.20996094	6.5
7.57000732	-1.76989746	6.36000061
7.58001709	-2.27990723	6.06001282
7.42999268	-3.02990723	3.77000427
7.36999512	-3.44995117	2.80000305
7.40002441	-4.01000977	2.75
5.65002441	1.67004395	4.68000793
6.02001953	-2.739990231	5.79000854
5.88000488	-3.56994629	3.61000061
5.25	-3.9699707	2.53001404
5.32000732	-3.61999512	3.5900116
5.33001709	-3.15991211	4.04000854
5.51000976	-2.52990723	6.57000732
5.26000976	0.75	6.02000427
6.80999756	-4.36999512	2.66000366
6.79998779	-3.89990234	2.94000244
7	-3.32995605	5.64001465
6.96002197	-2.81994629	5.61000061
6.94000244	-1.86999512	6.02000427
6.9800415	-1.479980471	6.74000549
6.86999512	-0.39990234	6.38000488
6.83001709	0.11999512	6.28001404
6.7300415	0.73999023	5.56001282
6.64001465	1.35998535	4.97000122
6.5300293	1.390014649	5.62001038
6.73999023	-0.479980471	6.68000793
6.79003906	-1.58996582	6.5
6.82000732	-3.13000488	5.56001282
6.64001465	-3.359985351	3.46000671
6.64001465	-3.859985351	3.03001404
6.64001465	-4.359985351	2.66000366
5.29998779	-2.549926761	6.57000732
5.11999512	-3.28991699	3.92001343
5.04003906	-3.69995117	2.75
5.05999756	-4.26989746	2.58000183
4.4800415	-4.31994629	2.57000732
4.46002197	-3.81994629	2.74000549
4.75	-2.90991211	6.76000977
6	-4.31994629	2.62001038
6.0300293	-3.91992187	3.27000427
6.04003906	-3.4699707	3.64001465
5.92999268	-1.93994141	3.64001465
6.09002685	-0.40991211	6.65000916
5.95001221	0.73999023	5.82000732
5.9800415	-2.489990231	5.78001404
5.86999512	-3.81994629	3.52000427
5.80999756	-4.229980471	2.61000061
4.52001953	-2.76000977	6.80000305
4.25	-3.359985351	3.24000549
4.23999023	-3.86999512	2.67001343
3.7300415	-4.299926761	2.83000183
3.71002197	-3.799926761	2.96000671
3.77001953	-3.43994141	4
5.20001221	-4.01000977	2.57000732
5.19000244	-3.53991699	2.77000427
5.27001953	-3.2199707	3.90000916
5.46002197	-2.64990234	6.62001038
5.35003662	-1.559936521	6.16000366
5.2800293	-2.83996582	6.64001465
5.22003174	-3.239990231	5.5900116
4.98999023	-3.349975591	2.8400116
5	-3.89001465	2.65000916
3.76000976	-3.69995117	6.5
3.57000732	-3.38000488	4.54000854
2.85998535	-3.76989746	2.78001404
3.20001221	-3.88000488	6.64001465
3.0300293	-2.66992187	5.65000916
4.36999512	-3.9699707	2.58000183
4.59002685	-3	5.87001038
4.40002441	-2.859985351	5.92001343
4.21002197	-3.51989746	3.0900116
4.20001221	-4.01000977	2.6000061
2.54003906	1.56005859	5.5900116
2.66003418	-3.45996094	3.27000427
2.64001465	-3.95996094	2.73001099
2.30999756	-3.9699707	5.20001221
2.27001953	-2.489990231	5.79000854
1.97003174	0.83007813	4.86000061
1.96002197	1.79003906	5.39001465
3.60998535	-3.729980471	2.91000366
3.69000244	-3.41992187	4.11000061
3.76000976	-3.5	6.78001404
3.44000244	-3.4699707	3.16000366
1.76000976	1.56005859	5.43000793
1.71002197	1.13000488	4.49000549
2.05999756	-2.69995117	5.76000977
2.09002685	-3.28991699	5.71000671
1.41003418	-4.31994629	4.02000427
1.48999023	-3.989990231	5.16000366
1.5	-3.549926761	5.70001221
1.51000976	-2.14001465	6.65000916
1.25	-1.70996094	4.06001282
1.23999023	-0.28991699	5.02000427
1.21002197	0.22009277	5.0900116
2.79998779	-4.299926761	2.57000732
2.7800293	-3.81994629	2.78001404
2.79998779	-3.38000488	3.21000671
2.83001709	-2.53991699	4.25
2.96002197	-2.309936521	5.93000793
2.79998779	-2.69995117	5.64001465
2.84002685	-3.299926761	5.76000977
2.64001465	-3.44995117	3.27000427
2.61999512	-3.929931641	2.72000122
2.65002441	-4.479980471	2.57000732
0.96002197	1.60998535	5.58000183
0.91003418	1.150024409	4.66000366
0.97003174	0.510009769	4.92001343
1.10003662	-0.78991699	5.47000122
1.27001953	-2.179931641	6.5900116
1.04003906	-1.76989746	4.12001038
1.23999023	-3.18994141	5.45001221
1.10998535	-3.5	3.72000122
1.17999268	-4.13000488	3.89001465
0.75	-4.52990723	4.98001099
0.76000976	-4.07995605	5.47000122
0.73999023	-3.56994629	5.53001404
0.54003906	-1.81994629	4.48001099
0.51000976	-0.83996582	4.96000671
0.5300293	1.010009769	6.46000671
2.08001709	-4.2199707	3.01000977
2.2300415	-4.01989746	4.92001343
2.21002197	-2.63000488	5.77000427
2	-1.799926761	3.8500061
1.92999268	1.48010254	5.52000427
1.71002197	1.2800293	4.71000671
2.04003906	-2.83996582	5.67001343
2.09002685	-3.40991211	5.71000671
2.05999756	-3.859985351	5.02000427
0.30999756	1.450073239	6.72000122
0.33001709	0.88000488	6.52000427
0.35003662	-1.859985351	4.95001221
0.54003906	-3.76000977	5.6000061
0.5300293	-4.27990723	5.13000488
-0.48999024	1.75	5.11000061
1.29998779	-4.44995117	3.79000854
1.27001953	-3.93994141	3.76000977
1.36999512	-3.19995117	5.46000671
1.29003906	-1.70996094	5.66000366
1.15002441	-0.109985351	5.19000244
1.0300293	0.98999023	4.63000488
1.04003906	1.86999512	5.43000793
0.90002441	1.5	5.57000732
0.85998535	1.070068359	4.76000977
0.92004394	0.47009277	4.99000549
0.96002197	-0.13000488	5.12001038
0.98999023	-1.68994141	4.21000671
1.19000244	-3.059936521	5.6000061
1.21002197	-3.58996582	5.41000366
1.08001709	-3.89990234	3.74000549
1.13000488	-4.479980471	3.8500061
-0.91998291	-3.849975591	5.41000366
-1.26000977	0.0300293	4.30000305
-1.29998779	1.0300293	4.64001465
0.39001465	-3.349975591	3.41000366
0.33001709	-1.89001465	3.80000305
0.39001465	0.73999023	6.45001221
0.38000488	1.22009277	6.63000488
0.33001709	1.7800293	6.40000916
0.19000244	1.41003418	6.72000122
0.23999023	0.83007813	6.79000854
0.15002441	-0.51989746	4.68000793
0.42999268	-4.059936521	5.49000549
0.42004394	-4.549926761	4.94000244
-1.14001465	-4.07995605	5.31001282
-0.76000977	1.60998535	4.98001099
-0.98999024	-3.859985351	5.63000488
-1.11999512	-3.929931641	5.98001099
-1.35998535	-4.01989746	3.0900116
-1.30999756	-4.61999512	3.31001282
-0.08996582	-4.94995117	7.44000244
-0.17999268	-4.86999512	7.40000916
-0.94000244	-4.94995117	8.62001038
-0.97998047	-5.70996094	7.87001038
-0.9699707	-6.01989746	7.78001404
-0.94000244	-6.27990723	7.88000488
-1.05999756	-5.9699707	7.78001404
-1.07000732	-5.64001465	7.87001038
-1.07995606	-5.349975591	7.88000488
-1.20996094	-5.349975591	7.76000977
-1.14996338	-6.299926761	7.83000183
-1.29998779	-6.179931641	7.8400116
-1.30999756	-4.979980471	8.39001465
-1.28997803	-5.7199707	7.66000366
-1.26000977	-6.20996094	7.5900116
-1.25	-6.69995117	7.70001221
-1.2199707	-7.179931641	7.56001282
-0.88000488	-5.86999512	7.64001465
-0.90997315	-5.32995605	7.78001404
-0.95996094	-4.76989746	8.51000977
-0.42999268	-4.809936521	8.51000977
-0.38000488	-5.32995605	7.71000671
-0.35998535	-5.81994629	7.72000122
-1.36999512	-7.229980471	7.64001465
-1.39996338	-6.68994141	7.71000671
-0.90997315	-4.89001465	8.46000671
-0.85998535	-5.41992187	7.75
-0.82995606	-5.90991211	7.62001038
-0.45001221	-6.01000977	7.68000793
-0.4699707	-5.45996094	7.67001343
0.10998535	-5.049926761	7.3500061
0.11999512	-4.929931641	7.3500061
-0.11999512	-4.70996094	7.27000427
-0.58996582	-4.88000488	8.48001099
-0.84997559	-5.11999512	7.97000122
-0.83996582	-5.679931641	7.71000671
-1.33996582	-7.349975591	7.58000183
-1.38000488	-6.349975591	7.8500061
-0.14996338	-4.989990231	7.26000977
-0.70001221	-5.729980471	7.68000793
-0.7199707	-5.239990231	7.79000854
-0.67999268	-4.859985351	8.51000977
-0.88000488	-5.359985351	7.80000305
-0.85998535	-5.89990234	7.64001465
11.05999756	0.55004883	7.17001343
11.09002685	0.25	7.23001099
11.02001953	0.0300293	7.18000793
11.10003662	0.950073239	8.37001038
10.94000244	1.270019529	7.16000366
10.20001221	1.54003906	7.5
10.29003906	1.42004395	8.27000427
10.35998535	0.54003906	8.38000488
10.32000732	-0.27990723	7.57000732
10.27001953	-0.45996094	7.58000183
10.25	-0.14990234	7.57000732
10.30999756	0.41003418	8.51000977
10.29003906	0.71008301	8.45001221
10.26000976	1.010009769	8.41000366
11.08001709	1.25	8.40000916
11.0300293	-0.03991699	7.21000671
9.34002685	1.05004883	7.12001038
9.35998535	0.73999023	7.15000916
9.38000488	0.450073239	7.21000671
9.40002441	0.11999512	7.19000244
9.41003418	-0.18994141	7.17001343
9.5	0.190063479	8.88000488
9.29998779	0.79003906	7.38000488
9.23999023	1.38000488	7.14001465
10.92004394	-0.39001465	7.3400116
10.88000488	0.17004395	7.3500061
10.96002197	1.0300293	8.6000061
10.80999756	0.60009766	6.93000793
10.76000976	1.150024409	6.90000916
10.13000488	1.55004883	7.63000488
10.2300415	1.23010254	8.33000183
10.27001953	0.770019529	8.45001221
8.58001709	0.67004395	7.72000122
8.63000488	0.450073239	8.07000732
8.54998779	-0.27990723	7.56001282
8.48999023	0.71008301	7.6000061
8.44000244	0.93005371	7.21000671
10.10003662	-0.25	7.61000061
10.14001465	0.510009769	8.46000671
10.09002685	1.010009769	8.24000549
9.19000244	1.06005859	7.16000366
9.26000976	0.09008789	7.25
9.27001953	-0.4699707	6.99000549
9.33001709	-1.45996094	6.90000916
9.21002197	-0.049926761	7.91000366
9.08001709	0.84008789	7.12001038
9.04003906	1.390014649	7.12001038
8.36999512	1.04003906	7.32000732
8.41003418	0.58007813	7.44000244
8.46002197	0.150024409	7.71000671
6.71002197	1.85009766	7.36000061
6.79003906	1.320068359	7.8500061
6.76000976	0.86999512	7.31001282
6.91003418	0.91003418	8.70001221
6.92004394	0.60009766	8.69000244
6.94000244	0.2800293	8.66000366
6.77001953	-1.229980471	6.88000488
6.85003662	0.520019529	8.66000366
6.83001709	0.85998535	8.69000244
6.65002441	1.510009769	7.37001038
6.61999512	1.84008789	7.33000183
8.29003906	0.35998535	7.62001038
8.21002197	0.7800293	7.12001038
7.45001221	1.73010254	7.78001404
5.82000732	1.200073239	7.47000122
5.89001465	1	7.96000671
5.92999268	0.75	8.19000244
5.94000244	0.46008301	8.25
5.95001221	0.13000488	8.17001343
6.07000732	-2.41992187	7.71000671
6.10003662	-2.68994141	7.83000183
6.04003906	-3.16992187	7.08000183
6.0300293	-2.69995117	7.8500061
5.98999023	-2.429931641	7.69000244
5.92999268	-1.849975591	7.52000427
5.89001465	-0.11999512	8.03001404
5.85998535	0.56005859	8.17001343
5.85003662	0.91003418	8.26000977
5.72003174	1.770019529	7.68000793
7.29998779	0.54003906	7.16000366
7.26000976	1.700073239	7.44000244
6.5300293	1.68005371	7.30000305
6.69000244	1.010009769	8.5
6.75	0.010009769	8.47000122
6.84002685	-2.58996582	7.82000732
6.88000488	-3.02990723	8.01000977
4.96002197	1.73999023	7.8500061
5.17004394	-1.64990234	8.66000366
4.91003418	1.42004395	8.11000061
6.7300415	-3.01989746	8.08000183
6.67999268	-2.559936521	7.79000854
6.4800415	-1.18994141	6.8400116
6.40002441	1.09008789	7.32000732
6.35998535	1.60998535	7.25
5.77001953	0.73999023	8.07000732
5.83001709	-0.26000977	8.05000305
5.79998779	-1.479980471	7.07000732
5.96002197	-2.75	7.88000488
5.92999268	-3.39990234	7.20001221
4.25	0.400024409	8.77000427
4.38000488	-3.25	8.55000305
4.15002441	0.950073239	8.89001465
5.7800293	-3.309936521	7.18000793
5.75	-2.14990234	7.49000549
5.70001221	-0.36999512	8.19000244
5.63000488	0.73010254	8.19000244
4.83001709	1.510009769	8.21000671
5.04998779	-1.859985351	8.39001465
3.2300415	1.400024409	8.31001282
3.27001953	1.150024409	8.5900116
3.52001953	-3.179931641	8.51000977
3.52001953	-3.88000488	8.81001282
3.15002441	1.42004395	8.33000183
3.17004394	1.880004889	8.8400116
4.83001709	-3.229980471	6.96000671
4.7300415	1.60009766	8.82000732
2.27001953	1.43005371	7.74000549
2.46002197	0.10009766	8.86000061
2.40002441	-1.53991699	7.31001282
2.4800415	-2.41992187	7.48001099
2.48999023	-2.75	7.38000488
2.42999268	-2.53991699	7.58000183
2.40002441	-2.26000977	7.44000244
2.38000488	-1.94995117	7.38000488
2.29998779	0.13000488	7.87001038
2.20001221	1.05004883	7.47000122
4.13000488	-3.51000977	8.56001282
4.04003906	-2.52990723	8.16000366
1.35003662	0.890014649	7.31001282
1.4800415	0.48999023	8.23001099
1.5	0.18005371	8.31001282
1.59002685	-1.02990723	8.46000671
1.48999023	-1.679931641	7.1000061
1.54998779	-2.93994141	6.99000549
1.59002685	-3.18994141	7.21000671
1.51000976	-3.13000488	7.21000671
1.44000244	-2.599975591	6.87001038
1.40002441	-1.56994629	7.12001038
1.36999512	-1.27990723	7.02000427
1.45001221	0.070068359	8.47000122
1.41003418	0.35009766	8.27000427
1.38000488	0.68005371	8.22000122
1.27001953	1.13000488	7.3500061
3.22003174	-3.76000977	8.39001465
2.91003418	1.67004395	8.63000488
2.19000244	-1.78991699	7.05000305
2.2800293	-3.239990231	7.1000061
0.48999023	0.66003418	7.67001343
0.51000976	0.31005859	7.6000061
0.59002685	-0.549926761	7.99000549
0.66003418	-0.739990231	8.46000671
0.66003418	-2.18994141	7.69000244
0.73999023	-2.33996582	8.31001282
0.67999268	-2.88000488	7.43000793
0.70001221	-3.18994141	7.43000793
0.72003174	-3.44995117	7.55000305
0.67004394	-3.739990231	7.54000854
0.61999512	-3.16992187	7.36000061
0.59002685	-2.83996582	7.42001343
0.61999512	-2.40991211	7.8400116
0.59002685	-2.11999512	7.69000244
0.55999756	-1.81994629	7.64001465
0.59002685	-0.609985351	8.54000854
0.41003418	0.450073239	7.46000671
2.16003418	-3.31994629	7.24000549
2.10003662	-2.19995117	7.42001343
2.04998779	-1.739990231	7.0900116
2.0300293	0.140014649	7.98001099
1.17004394	0.96008301	7.3500061
1.2800293	0.68005371	8.22000122
1.30999756	0.200073239	8.22000122
1.29998779	-1.549926761	7.18000793
-0.52996826	1.940063479	7.11000061
-0.39001465	0.7800293	7.78001404
-0.30999756	0.61999512	8.43000793
-0.34997559	-1.01000977	7.16000366
-0.15997315	-1.53991699	8.77000427
-0.20996094	-4.57995605	7.31001282
-0.42999268	0.88000488	8.38000488
-0.63000488	1.93005371	7.05000305
1.2300415	-3.15991211	7.08000183
1.17004394	-2.679931641	6.8400116
1.14001465	-1.5	7.16000366
1.20001221	-0.03991699	8.65000916
1.13000488	0.43005371	8.3500061
0.17999268	0.84008789	7.03001404
0.40002441	-0.83996582	8.22000122
0.44000244	-1.28991699	8.37001038
0.41003418	-1.95996094	7.67001343
0.5	-2.28991699	8.32000732
0.45001221	-2.979980471	7.51000977
0.52001953	-3.929931641	7.5900116
-1.29998779	1.59008789	8.91000366
-1.29998779	0.09008789	8.03001404
-1.29998779	-0.64990234	7.67001343
-1.2199707	-0.809936521	8.29000854
-1.20996094	-1.14001465	8.22000122
-0.9699707	-4.31994629	8.74000549
-1.08996582	-3.94995117	8.63000488
-1.29998779	-0.86999512	8.32000732
-1.39001465	0.070068359	8.13000488
0.33001709	-2.58996582	8.30000305
0.27001953	-2.11999512	8
0.23999023	-0.93994141	8.38000488
0.17999268	0.16003418	8.45001221
0.10003662	0.570068359	7.90000916
-0.79998779	1.73999023	6.88000488
-0.55999756	0.690063479	8.51000977
-0.39996338	-1.14001465	8.94000244
-0.38000488	-1.65991211	8.81001282
-0.44000244	-4.06994629	6.96000671
-0.69000244	0.43005371	8.65000916
-1.17999268	-4.109985351	8.76000977
-1.36999512	-3.86999512	8.49000549
-0.98999024	-4.229980471	8.71000671
-1.13000488	-0.57995605	8.49000549
-1.14996338	0.43005371	7.87001038
-0.64001465	1.400024409	7.51000977
-0.64001465	0.93005371	7.8400116
-0.57995606	-0.51000977	7.71000671
-0.45001221	-4.33996582	8.3500061
0.04003906	-3.82995605	6.89001465
-0.22998047	0.88000488	8.55000305
0.30999756	1.29003906	7.96000671
0.39001465	-1.11999512	8.32000732
0.41003418	-1.609985351	8.16000366
0.42999268	-2.07995605	8.23001099
-1.20996094	1.91003418	8.87001038
-1.15997315	0.940063479	8.63000488
-1.10998535	0.42004395	7.87001038
-1.09997559	-0.059936521	8.23001099
-0.95001221	-4.39001465	8.74000549
-0.54998779	-4.33996582	8.39001465
-0.66998291	-0.559936521	7.72000122
-0.76000977	0.570068359	8.61000061
-0.75	1.09008789	8.03001404
0.96002197	-3.059936521	7.23001099
0.90002441	-2	7.73001099
0.88000488	-0.989990231	7.33000183
0.80999756	-0.429931641	8.24000549
1.30999756	1.09008789	7.45001221
1.29003906	0.60998535	8.13000488
1.42004394	-1.39990234	7.13000488
-0.14996338	1.320068359	7.41000366
-0.19000244	0.890014649	8.58000183
0.09002685	-4.56994629	7.25
0.32000732	-2.51989746	8.3500061
0.26000976	-0.86999512	8.37001038
0.22003174	-0.31994629	8.69000244
0.17999268	1.2800293	8.19000244
1.85998535	-2.26000977	7.49000549
1.77001953	-1.18994141	8.6000061
1.72003174	0.35009766	8.22000122
1.75	0.820068359	7.32000732
2.27001953	0.29003906	7.91000366
2.39001465	-1.66992187	7.19000244
2.40002441	-2.14001465	7.40000916
0.83001709	0.400024409	7.68000793
0.80999756	-0.059936521	8.40000916
0.83001709	-0.53991699	8.3400116
0.94000244	-2.5	7.81001282
0.98999023	-3.4699707	7.55000305
1.33001709	-3.28991699	7.32000732
1.27001953	-2.20996094	7.71000671
1.2800293	-1.679931641	7.07000732
1.19000244	-1.07995605	8.54000854
1.15002441	-0.52990723	8.74000549
1.13000488	0.5300293	8.25
1.16003418	1.04003906	7.32000732
2.79003906	-1.809936521	7.1000061
2.7300415	-1.26000977	7.92001343
2.61999512	0.320068359	8.88000488
3.25	-1.39990234	7.81001282
1.67999268	1.22009277	7.8400116
1.7300415	0.72009277	7.25
1.71002197	0.270019529	8.20001221
1.75	-1.15991211	8.55000305
1.84002685	-1.7199707	7.06001282
1.85003662	-2.19995117	7.27000427
1.90002441	-3.15991211	7.19000244
2.25	-3.32995605	7.22000122
2.20001221	-2.25	7.45001221
2.05999756	0.48010254	8.05000305
2.05999756	1.010009769	7.65000916
3.70001221	-3.76000977	8.78001404
3.69000244	-3.26989746	8.52000427
2.77001953	-1.83996582	7.12001038
3.09002685	-3.4699707	8.18000793
3.08001709	-2.929931641	7.91000366
3.07000732	-2.40991211	7.72000122
3.02001953	-1.31994629	7.81001282
3.46002197	1.73999023	8.82000732
5.36999512	1.86999512	7.72000122
5.94000244	-1.729980471	8.92001343
6.08001709	-3.26989746	7.21000671
4.35003662	1.98010254	8.70001221
4.39001465	1.010009769	8.79000854
4.58001709	-3.39990234	8.49000549
4.71002197	1.72009277	8.61000061
6.42999268	-2.88000488	7.96000671
6.40002441	-1.849975591	7.73001099
6.26000976	0.73999023	8.42001343
6.29003906	1.200073239	7.42001343
6.27001953	1.700073239	7.3400116
